-1.480111142229286081e+00
-8.492071073173634854e-01
-6.501566900263276993e-01
-1.486884112865325402e-01
3.380275344961888306e-01
4.463699961004947148e-01
1.053270845604023842e+00
1.334175163213926707e+00
8.430917969107052379e-01
4.464266672151969151e-01
6.188069370707215411e-01
6.831560812589014819e-01
-1.229564943200887328e-01
-1.279558432619997410e-01
2.355090007514672457e-01
5.449400490812777997e-01
5.010296057003181813e-01
7.173536781887093206e-01
7.890333970059695279e-01
5.655296348615476143e-01
7.437121554797379019e-01
4.476381053084670936e-01
-4.219160871247026323e-01
-2.649102500212385247e-01
-1.232590582202324272e-02
-1.903644344979923686e-01
-5.423463004014584810e-01
3.230015176716561354e-01
6.269046051933726549e-01
7.542557029869478846e-01
8.808464448884367748e-01
8.613779664931003888e-01
6.073808420393049801e-01
4.994649386858429629e-01
-4.727876486704503389e-02
-1.005004837194099609e+00
-1.308700440107500196e+00
-9.335221281655192715e-01
-1.231142564548616036e+00
-1.746050717931278751e+00
-1.068689837553640887e+00
-3.249044536918609949e-01
-2.362637842604355665e-01
-2.596254646081141981e-01
-5.733062253995918622e-03
-2.272415132371448376e-01
-1.112169941168690002e-01
-1.672386647815481131e-01
-6.172424320280551768e-01
-8.754927584557092857e-01
-3.445879740926335311e-01
-1.061706189373183562e-02
-4.651221782897526635e-01
-1.087491203192916811e-02
3.051740220712083618e-01
7.712247341171558634e-01
2.697098869797586174e-01
1.850170944921858962e-01
4.770793414112765862e-02
-2.567917175386427164e-01
-3.792224136970042125e-01
-6.756890320814558093e-01
-1.106703963397888346e+00
-5.067404060387685760e-01
3.657561761535335076e-01
3.724754892172102427e-01
5.286892583968706427e-01
1.465972680411927742e+00
1.874511797358633602e+00
1.368938646479376464e+00
1.168003201085496601e+00
8.143432200922300357e-01
4.676604792589463822e-01
2.423189934404473556e-01
-2.293758466915553698e-02
-5.123704103649927566e-01
-2.826887000226274149e-01
2.756159496798574193e-01
3.530672760612023064e-01
-1.300552325080896882e-02
2.223858731004729195e-01
7.816945748624067880e-01
2.328992379419364545e-01
-1.887867901143611693e-01
-3.600558991647357931e-01
-3.106086704830399170e-01
-4.667279582250221104e-01
-5.561949121463234391e-01
-5.955231508823688458e-01
-1.112943572249549540e-01
2.321337694718731415e-01
5.719010129661012964e-01
1.554873357466257655e-01
5.707225064744954335e-02
3.718902824492167358e-01
1.387244471375413159e-02
-8.252233701791988896e-01
-1.351010561527214549e+00
-1.336209043316540779e+00
-1.518585073356859105e+00
-1.516208254011922829e+00
-1.190434210097685463e+00
-1.078032708146901886e+00
-4.001198734489840314e-01
4.552078379258380769e-01
3.793699150653550012e-01
1.812452172324909572e-01
5.685119954871292736e-01
6.906948660601585077e-01
-2.105561042866514049e-02
-3.060203161581208642e-01
-3.947877306096674727e-02
-4.815734524230462499e-02
-5.496021508042354259e-02
6.113830896360370609e-02
2.848675079301447033e-01
5.805262663328973893e-01
8.417288986371855852e-01
6.322649630007092236e-01
1.710826437864105543e-01
3.332795595276091816e-01
5.151105247766053497e-01
-9.604768167189936534e-02
-6.430393714576415620e-01
-1.602291233252944869e-01
1.010593671815476768e-01
3.018258914668380810e-01
5.287304793429842276e-01
9.607868317174134143e-01
1.191071390512878692e+00
1.724129762544261091e+00
1.589137353173616596e+00
7.251311678638407976e-01
3.442873249321727891e-01
3.013791747390374143e-01
-4.056342656069255592e-01
-1.106099224808602344e+00
-9.915715051604813146e-01
-5.937944226259935787e-01
-6.092196462624873687e-01
-4.741320158519699568e-01
-2.997189512295343472e-01
-1.604544390047243363e-01
1.919228657180197251e-01
1.393862787927120650e-01
-2.341542874516246986e-01
-8.941069556710672384e-01
-5.110373972207254978e-01
-3.606001178731432777e-01
-8.968739671312985218e-01
-9.340649642583079837e-01
-1.848249057231732828e-01
1.189273316504795147e-01
-9.689782497991615562e-02
9.895684829886586265e-02
2.174127958913545655e-01
1.201602142624816072e-01
-9.507073349998913792e-02
-6.510772708392682517e-01
-1.345590401282791948e+00
-1.103024851968754438e+00
-7.552476106512188148e-01
-9.400958011143049076e-01
-1.119047751702940685e+00
-1.339961658416324586e-01
5.900812296055004680e-01
7.622645203315862039e-01
1.141850357811401651e+00
1.274713629121726255e+00
1.141998748206514813e+00
1.019385765391937593e+00
6.709838679492542424e-01
1.149330731820088491e-01
-1.869080646288469039e-01
3.078396733283065290e-01
9.396594380052414319e-03
-3.288299362624073074e-01
3.764411528240070304e-01
8.613119259154636831e-01
9.069455411611078155e-01
3.941557631481784618e-01
3.278236099713387475e-01
3.539816180132612233e-01
3.739626507966984370e-01
-1.950813947521529979e-01
-2.638309384066280794e-01
-4.748370021103370808e-01
3.109188997317321318e-02
3.406817284875176544e-01
1.273973935509623012e-01
4.485712509302368090e-01
1.223706913182077693e+00
1.141821068836273323e+00
5.220955395056747772e-01
8.669814189833544016e-02
1.027549910137015021e-01
-5.615500376146034256e-01
-9.110367010004370991e-01
-1.505205090059759332e+00
-1.647247337989791616e+00
-1.215486721703659123e+00
-7.291147212920935372e-01
-6.908931630535932733e-01
-7.637243708208002468e-01
2.612769060352597428e-02
4.245128353148875378e-01
3.334584735066520311e-02
-2.934662961323335484e-01
-1.716829318429058948e-01
-1.802571436626550228e-01
-6.050177464447427100e-01
-7.671550457860270011e-01
-6.209775697210051515e-01
-1.243492566851253367e-01
3.064580518739419834e-01
2.962333929789767728e-01
1.082231811111500075e-01
3.187020264844321882e-01
7.259890774880781716e-01
2.433182660794905861e-01
-5.043479182561833030e-01
-4.765410625145726220e-01
-2.325300600972796949e-01
-4.682471569606125872e-01
-4.173916947310800651e-01
-7.054315723064195909e-02
3.434909396453578734e-01
9.760564838076020155e-01
1.557709393533422526e+00
1.409027028273946547e+00
1.326042121240053051e+00
1.682901432739096981e+00
1.189879908933766606e+00
2.413692749549303795e-01
-1.540743595405338895e-01
2.859769785937278652e-02
-1.507194314949233394e-01
-5.551683701589701370e-01
-3.577177030302258753e-01
-4.676189941961703123e-02
3.224513534635917722e-01
3.871370231259879113e-01
2.516583210297602680e-01
-8.052629569240642160e-02
1.472966192401372609e-01
